Date,Open,High,Low,Close,Adj Close,Volume
2017-11-13,680.500000,687.000000,676.200012,685.450012,677.097290,274626
2017-11-14,676.000000,690.000000,676.000000,686.000000,677.640625,208105
2017-11-15,677.099976,688.000000,677.099976,686.400024,678.035828,439900
2017-11-16,682.500000,685.950012,670.000000,677.750000,669.491089,164254
2017-11-17,681.000000,689.000000,676.250000,685.599976,677.245422,212775
2017-11-20,683.000000,692.000000,680.250000,689.450012,681.048523,189081
2017-11-21,684.500000,707.900024,684.500000,699.049988,690.531555,337085
2017-11-22,696.000000,701.000000,690.000000,695.900024,687.419983,68032
2017-11-23,694.000000,708.000000,685.950012,701.000000,692.457764,91465
2017-11-24,693.000000,702.000000,693.000000,700.099976,691.568787,163475
2017-11-27,692.599976,703.000000,692.599976,700.599976,692.062683,66789
2017-11-28,695.049988,713.500000,695.049988,706.049988,697.446289,229161
2017-11-29,700.500000,726.049988,697.099976,718.950012,710.189087,405626
2017-11-30,711.200012,717.400024,706.099976,714.349976,705.645142,73339
2017-12-01,710.000000,723.500000,710.000000,719.950012,711.176880,143549
2017-12-04,712.000000,724.500000,712.000000,720.750000,711.967102,120194
2017-12-05,715.299988,729.950012,708.099976,727.349976,718.486633,157420
2017-12-06,725.000000,729.000000,715.150024,726.650024,717.795288,101857
2017-12-07,726.000000,745.000000,718.500000,735.150024,726.191711,174841
2017-12-08,731.000000,769.000000,731.000000,765.750000,756.418823,727030
2017-12-11,762.000000,770.000000,750.000000,764.700012,755.381592,157528
2017-12-12,762.000000,790.950012,762.000000,784.299988,774.742737,261948
2017-12-13,790.000000,790.000000,768.650024,775.099976,765.654846,140986
2017-12-14,772.000000,781.000000,772.000000,777.150024,767.679932,305401
2017-12-15,778.000000,794.700012,777.099976,790.799988,781.163574,179103
2017-12-18,780.799988,802.000000,750.049988,800.000000,790.251404,325541
2017-12-19,795.000000,810.000000,785.500000,796.299988,786.596558,105430
2017-12-20,790.500000,797.650024,771.400024,776.299988,766.840210,110134
2017-12-21,778.000000,785.000000,765.000000,775.200012,765.753601,160212
2017-12-22,775.000000,788.000000,768.000000,777.349976,767.877380,1273767
2017-12-26,773.150024,789.599976,773.150024,786.400024,776.817200,209738
2017-12-27,786.000000,790.000000,775.549988,781.250000,771.729919,124036
2017-12-28,776.200012,795.000000,776.200012,792.250000,782.595825,73414
2017-12-29,792.000000,795.799988,765.549988,775.500000,766.049927,101722
2018-01-01,775.000000,798.000000,775.000000,795.500000,785.806213,161859
2018-01-02,787.099976,805.000000,775.000000,800.049988,790.300842,221601
2018-01-03,796.000000,804.000000,786.200012,800.299988,790.547791,61608
2018-01-04,800.049988,809.500000,793.650024,807.450012,797.610596,76967
2018-01-05,802.099976,824.950012,801.799988,822.049988,812.032654,93994
2018-01-08,822.000000,850.000000,815.049988,847.950012,837.617126,391458
2018-01-09,839.000000,839.000000,776.000000,785.599976,776.026794,600903
2018-01-10,777.000000,794.799988,777.000000,778.000000,768.519470,156240
2018-01-11,780.000000,798.000000,777.650024,790.250000,780.620239,118785
2018-01-12,793.849976,798.849976,780.299988,790.299988,780.669617,130779
2018-01-15,788.450012,800.049988,770.099976,788.750000,779.138489,139302
2018-01-16,800.000000,844.799988,790.000000,811.200012,801.314941,1216523
2018-01-17,815.250000,872.000000,815.250000,850.049988,839.691589,1536781
2018-01-18,849.000000,864.450012,830.099976,843.500000,833.221375,504528
2018-01-19,835.250000,837.500000,815.000000,827.599976,817.515076,110733
2018-01-22,822.049988,857.849976,816.000000,853.599976,843.198303,269449
2018-01-23,849.000000,852.150024,826.000000,831.450012,821.318237,231215
2018-01-24,830.000000,843.000000,825.000000,836.650024,826.454834,86293
2018-01-25,825.500000,839.900024,815.000000,828.849976,818.749817,59682
2018-01-29,822.599976,850.000000,816.099976,823.900024,813.860168,119794
2018-01-30,824.000000,825.500000,791.000000,803.049988,793.264160,242129
2018-01-31,795.099976,805.000000,783.099976,786.900024,777.311035,255762
2018-02-01,788.000000,839.000000,788.000000,833.650024,823.491394,1190501
2018-02-02,813.049988,838.400024,788.000000,819.849976,809.859497,561787
2018-02-05,800.000000,823.400024,770.000000,815.700012,805.760071,115787
2018-02-06,750.000000,820.000000,749.299988,807.049988,797.215576,124842
2018-02-07,808.049988,821.500000,805.900024,818.700012,808.723572,61961
2018-02-08,819.049988,827.000000,806.000000,809.650024,799.783813,106731
2018-02-09,800.000000,820.000000,795.049988,816.099976,806.155151,186837
2018-02-12,813.549988,826.900024,813.549988,823.250000,813.218079,614870
2018-02-14,812.200012,822.599976,807.299988,815.099976,805.167419,268375
2018-02-15,818.000000,820.000000,795.000000,803.250000,793.461792,399369
2018-02-16,803.250000,819.500000,803.250000,815.200012,805.266235,281637
2018-02-19,804.700012,820.500000,804.700012,819.299988,809.316284,108433
2018-02-20,816.000000,825.400024,810.049988,819.900024,809.908936,74057
2018-02-21,816.000000,822.450012,810.000000,814.849976,804.920349,69462
2018-02-22,810.200012,820.000000,800.099976,809.150024,799.289917,82208
2018-02-23,810.000000,826.450012,810.000000,820.700012,810.699219,170633
2018-02-26,813.049988,824.000000,805.500000,818.799988,808.822327,127924
2018-02-27,812.000000,820.000000,811.000000,816.000000,806.056458,108531
2018-02-28,816.000000,818.500000,785.000000,794.799988,785.114746,250592
2018-03-01,800.250000,809.849976,785.000000,787.650024,778.051941,113061
2018-03-05,785.000000,794.950012,773.000000,780.599976,771.087830,255494
2018-03-06,781.299988,795.950012,781.299988,794.500000,784.818481,329751
2018-03-07,787.450012,794.049988,786.799988,790.049988,780.422668,284060
2018-03-08,790.299988,804.250000,790.299988,800.799988,791.041687,452558
2018-03-09,803.000000,822.000000,799.599976,812.900024,802.994263,359829
2018-03-12,805.200012,821.549988,803.650024,816.900024,806.945496,555337
2018-03-13,820.799988,836.150024,808.849976,827.700012,817.613892,749989
2018-03-14,819.400024,825.000000,803.000000,806.400024,796.573486,256334
2018-03-15,800.000000,813.500000,795.099976,799.849976,790.103271,98117
2018-03-16,806.299988,810.000000,762.799988,771.250000,761.851807,1956405
2018-03-19,771.000000,795.000000,765.849976,770.500000,761.110901,134624
2018-03-20,769.900024,778.900024,747.650024,757.750000,748.516235,510135
2018-03-21,758.049988,760.099976,730.099976,731.349976,722.437988,920575
2018-03-22,734.650024,739.799988,718.000000,727.299988,718.437317,353510
2018-03-23,720.000000,746.000000,707.200012,741.150024,732.118591,165426
2018-03-26,740.299988,767.500000,740.299988,762.549988,753.257751,220976
2018-03-27,760.049988,799.000000,760.000000,793.549988,783.879944,192715
2018-03-28,793.549988,799.000000,788.000000,793.849976,784.176331,199358
2018-04-02,789.000000,795.000000,775.549988,783.950012,774.397034,140932
2018-04-03,770.000000,794.549988,765.900024,789.950012,780.323914,99682
2018-04-04,780.000000,793.450012,775.549988,781.200012,771.680481,120689
2018-04-05,782.000000,791.500000,782.000000,789.049988,779.434814,165785
2018-04-06,790.000000,804.700012,782.299988,797.549988,787.831238,216310
2018-04-09,791.000000,798.000000,740.000000,767.700012,758.345032,323739
2018-04-10,778.700012,790.000000,770.049988,782.000000,772.470825,107713
2018-04-11,781.000000,785.000000,770.049988,771.450012,762.049316,65768
2018-04-12,770.000000,777.700012,763.000000,765.549988,756.221252,227585
2018-04-13,760.000000,788.000000,760.000000,780.099976,770.593933,87476
2018-04-16,770.000000,788.900024,770.000000,779.500000,770.001221,56132
2018-04-17,779.900024,784.000000,763.000000,765.650024,756.320068,123909
2018-04-18,766.000000,779.900024,766.000000,773.500000,764.074402,88243
2018-04-19,770.500000,780.049988,766.000000,773.599976,764.173157,137570
2018-04-20,778.799988,778.799988,762.150024,770.200012,760.814514,181761
2018-04-23,769.950012,770.000000,756.500000,760.349976,751.084534,148848
2018-04-24,771.900024,775.049988,760.099976,773.200012,763.778015,141005
2018-04-25,775.000000,776.500000,762.000000,774.049988,764.617676,224505
2018-04-26,778.799988,779.799988,751.000000,754.599976,745.404602,346044
2018-04-27,750.000000,763.000000,739.950012,752.950012,743.774780,153180
2018-04-30,752.950012,767.000000,750.849976,759.900024,750.640137,305316
2018-05-02,752.200012,762.700012,735.099976,743.950012,734.884460,413463
2018-05-03,740.000000,749.950012,734.000000,738.250000,729.253967,58750
2018-05-04,740.000000,748.000000,712.000000,719.849976,711.078125,99620
2018-05-07,723.500000,738.000000,721.700012,733.299988,724.364197,92582
2018-05-08,735.000000,755.950012,730.599976,752.799988,743.626526,187341
2018-05-09,746.000000,754.900024,738.500000,748.400024,739.280273,92821
2018-05-10,750.250000,760.000000,745.349976,750.049988,740.910095,137555
2018-05-11,746.049988,759.599976,746.049988,754.099976,744.910706,83363
2018-05-14,755.000000,755.599976,748.000000,749.799988,740.663086,42616
2018-05-15,741.099976,749.150024,725.250000,728.549988,719.672119,57951
2018-05-16,730.650024,739.700012,726.000000,733.849976,724.907471,39390
2018-05-17,732.000000,737.450012,726.099976,730.049988,721.153809,43438
2018-05-18,731.799988,739.000000,725.000000,731.900024,722.981262,303556
2018-05-21,725.000000,735.950012,725.000000,735.250000,726.290466,58719
2018-05-22,731.500000,738.000000,726.049988,731.900024,722.981262,60260
2018-05-23,726.349976,736.500000,726.349976,733.200012,724.265442,123476
2018-05-24,730.500000,752.099976,730.500000,749.500000,740.366760,160188
2018-05-25,744.000000,750.599976,734.000000,748.900024,739.774109,100093
2018-05-28,744.000000,755.000000,723.000000,739.349976,730.340454,304865
2018-05-29,736.299988,740.599976,722.549988,736.450012,727.475830,196068
2018-05-30,735.500000,754.599976,731.000000,741.400024,732.365479,241201
2018-05-31,732.250000,774.700012,720.500000,754.400024,745.207153,300052
2018-06-01,746.000000,746.000000,721.000000,724.000000,715.177551,153948
2018-06-04,728.799988,733.000000,716.000000,726.549988,717.696472,89448
2018-06-05,725.000000,740.000000,716.299988,736.299988,727.327637,58852
2018-06-06,730.450012,737.000000,723.150024,727.150024,718.289124,29429
2018-06-07,729.299988,739.000000,723.549988,729.849976,720.956238,55894
2018-06-08,726.000000,735.000000,724.000000,729.650024,720.758667,25366
2018-06-11,729.000000,735.000000,726.299988,733.049988,724.117188,29888
2018-06-12,729.000000,735.599976,729.000000,730.150024,721.252563,31205
2018-06-13,731.000000,734.250000,721.000000,724.650024,715.819641,988721
2018-06-14,720.049988,728.500000,708.000000,722.849976,714.041565,1047318
2018-06-15,722.849976,726.849976,708.049988,722.250000,713.448853,165408
2018-06-18,717.000000,723.000000,712.000000,715.950012,707.225586,86041
2018-06-19,711.000000,725.849976,710.000000,717.599976,708.855469,264191
2018-06-20,717.500000,741.900024,715.000000,734.700012,725.747192,241185
2018-06-21,739.000000,739.000000,730.099976,735.000000,726.043457,63628
2018-06-22,735.000000,735.000000,724.200012,728.500000,719.622681,38435
2018-06-25,721.200012,728.799988,710.000000,716.049988,707.324341,103517
2018-06-26,708.000000,734.950012,708.000000,722.250000,713.448853,69680
2018-06-27,720.000000,724.200012,706.000000,710.099976,701.446899,25085
2018-06-28,708.200012,710.000000,690.700012,696.900024,688.407776,94157
2018-06-29,692.599976,711.000000,683.500000,696.750000,688.259583,106403
2018-07-02,693.500000,711.400024,688.000000,707.900024,699.273804,193616
2018-07-03,705.000000,726.200012,689.549988,720.599976,711.818970,53274
2018-07-04,720.000000,721.000000,707.000000,719.400024,713.107666,63088
2018-07-05,715.000000,715.049988,700.000000,703.400024,697.247620,46243
2018-07-06,700.000000,732.799988,695.549988,717.349976,711.075562,136471
2018-07-09,714.000000,722.200012,700.099976,702.150024,696.008484,47187
2018-07-10,701.500000,707.400024,695.150024,701.849976,695.711060,53366
2018-07-11,698.000000,704.599976,695.000000,699.750000,693.629456,43770
2018-07-12,697.000000,715.000000,697.000000,711.200012,704.979370,56607
2018-07-13,707.000000,744.000000,707.000000,718.299988,712.017212,294880
2018-07-16,722.000000,723.650024,705.000000,715.150024,708.894836,36162
2018-07-17,711.000000,753.700012,706.000000,738.750000,732.288391,320964
2018-07-18,736.849976,759.000000,731.500000,750.700012,744.133850,489674
2018-07-19,743.000000,779.000000,743.000000,763.150024,756.474976,1500165
2018-07-20,762.000000,798.000000,752.549988,778.650024,771.839355,700202
2018-07-23,765.000000,797.950012,765.000000,783.049988,776.200867,655129
2018-07-24,771.500000,798.849976,771.500000,792.900024,785.964722,331356
2018-07-25,792.500000,799.000000,782.049988,791.599976,784.676086,330842
2018-07-26,783.099976,800.000000,780.000000,782.250000,775.407898,250885
2018-07-27,784.900024,788.099976,780.000000,781.299988,774.466125,71116
2018-07-30,776.000000,782.849976,756.049988,761.750000,755.087219,92235
2018-07-31,761.000000,792.000000,758.599976,777.700012,770.897644,167653
2018-08-01,781.900024,781.900024,760.000000,771.950012,765.197937,190171
2018-08-02,768.000000,799.000000,749.099976,786.799988,779.918030,81711
2018-08-03,787.000000,794.000000,780.099976,786.250000,779.372864,30915
2018-08-06,788.000000,793.099976,775.099976,780.799988,773.970520,129376
2018-08-07,771.000000,783.000000,758.150024,766.150024,759.448730,107308
2018-08-08,765.000000,777.950012,763.000000,770.099976,763.364136,147761
2018-08-09,780.000000,785.000000,773.150024,779.950012,773.127991,114753
2018-08-10,776.000000,795.000000,776.000000,790.849976,783.932617,200441
2018-08-13,781.000000,785.900024,768.299988,774.250000,767.477844,113838
2018-08-14,779.950012,785.000000,772.000000,780.650024,773.821838,361138
2018-08-16,780.000000,794.099976,770.299988,789.500000,782.594421,200207
2018-08-17,782.000000,815.000000,780.150024,801.450012,794.439941,528688
2018-08-20,805.000000,807.450012,794.049988,802.000000,794.985107,244382
2018-08-21,800.000000,801.950012,791.099976,793.450012,786.509888,46796
2018-08-23,785.299988,785.599976,753.000000,755.450012,748.842224,180248
2018-08-24,746.049988,778.599976,725.500000,745.500000,738.979309,127932
2018-08-27,750.000000,784.000000,741.000000,778.450012,771.641113,102730
2018-08-28,773.000000,786.500000,755.000000,761.799988,755.136719,115049
2018-08-29,767.849976,797.150024,767.799988,793.250000,786.311646,115631
2018-08-30,794.000000,799.799988,778.049988,795.000000,788.046326,219997
2018-08-31,795.000000,823.950012,783.500000,795.849976,788.888916,259691
2018-09-03,801.799988,822.000000,795.250000,802.349976,795.332031,135424
2018-09-04,797.000000,816.750000,790.000000,804.650024,797.611938,93712
2018-09-05,800.000000,846.000000,799.950012,829.700012,822.442871,665235
2018-09-06,833.849976,856.000000,833.849976,853.049988,845.588623,977868
2018-09-07,854.700012,888.799988,832.049988,875.500000,867.842285,1026914
2018-09-10,875.500000,932.400024,875.500000,914.150024,906.154236,2041503
2018-09-11,908.900024,912.099976,890.200012,898.700012,890.839294,1382106
2018-09-12,904.000000,915.400024,882.000000,896.500000,888.658569,129734
2018-09-14,897.000000,931.000000,897.000000,921.400024,913.340759,440605
2018-09-17,920.000000,929.900024,879.000000,887.500000,879.737244,188808
2018-09-18,883.000000,887.849976,862.799988,874.200012,866.553589,370166
2018-09-19,867.099976,878.000000,857.150024,865.799988,858.227112,216730
2018-09-21,860.000000,903.000000,826.500000,888.700012,880.926819,418340
2018-09-24,891.000000,900.000000,806.000000,814.150024,807.028931,425046
2018-09-25,806.349976,855.000000,795.000000,833.099976,825.813110,3144085
2018-09-26,835.250000,868.000000,829.000000,857.000000,849.504089,588616
2018-09-27,847.000000,862.000000,836.450012,844.950012,837.559448,962402
2018-09-28,844.950012,853.349976,801.000000,808.349976,801.279541,1904287
2018-10-01,800.000000,810.000000,751.000000,788.700012,781.801514,448825
2018-10-03,782.349976,814.950012,638.799988,748.150024,741.606201,602910
2018-10-04,738.799988,779.700012,738.049988,777.950012,771.145508,863188
2018-10-05,775.500000,785.000000,760.000000,770.950012,764.206726,222379
2018-10-08,771.000000,775.000000,755.250000,759.650024,753.005615,309688
2018-10-09,765.750000,765.750000,695.599976,734.650024,728.224243,629970
2018-10-10,739.650024,789.000000,736.150024,780.799988,773.970520,340870
2018-10-11,756.000000,798.700012,747.799988,776.200012,769.410828,737437
2018-10-12,782.000000,782.000000,771.000000,779.099976,772.285339,647473
2018-10-15,777.000000,784.000000,761.000000,780.349976,773.524475,85367
2018-10-16,785.000000,792.349976,771.000000,786.150024,779.273804,259641
2018-10-17,795.000000,806.950012,780.849976,793.900024,786.955933,944382
2018-10-19,785.000000,819.599976,782.299988,809.099976,802.023010,215030
2018-10-22,815.000000,815.000000,757.250000,805.250000,798.206726,331754
2018-10-23,786.000000,794.000000,783.099976,791.200012,784.279602,98698
2018-10-24,790.000000,807.000000,781.099976,793.500000,786.559509,107421
2018-10-25,794.000000,805.000000,785.099976,798.950012,791.961792,492046
2018-10-26,795.000000,806.950012,790.400024,800.549988,793.547791,160048
2018-10-29,800.000000,808.450012,786.000000,800.349976,795.834839,527353
2018-10-30,795.000000,807.200012,786.650024,800.549988,796.033691,276803
2018-10-31,792.049988,808.900024,792.049988,805.450012,800.906067,155284
2018-11-01,806.000000,862.000000,806.000000,850.750000,845.950500,538171
2018-11-02,854.799988,864.750000,832.000000,839.500000,834.763977,127934
2018-11-05,840.000000,858.000000,827.099976,846.049988,841.276978,59396
2018-11-06,858.000000,865.000000,845.000000,849.150024,844.359558,37092
2018-11-07,852.000000,864.450012,822.250000,850.250000,845.453369,25250
2018-11-09,850.099976,860.099976,837.400024,848.049988,843.265747,139624
2018-11-12,845.799988,856.000000,818.700012,827.049988,822.384216,76593
2018-11-13,833.950012,833.950012,803.099976,811.250000,806.673340,221908
2018-11-14,816.000000,832.000000,810.450012,828.150024,823.478027,232907
2018-11-15,829.950012,830.000000,818.599976,829.150024,824.472351,104076
2018-11-16,821.000000,830.000000,811.000000,822.599976,817.959290,113554
2018-11-19,815.049988,844.700012,815.049988,835.700012,830.985413,101893
2018-11-20,836.000000,839.750000,822.049988,828.500000,823.825989,80221
2018-11-21,839.599976,839.599976,812.299988,816.950012,812.341187,47397
2018-11-22,825.950012,825.950012,801.200012,806.950012,802.397644,171376
2018-11-26,810.000000,814.950012,792.049988,807.849976,803.292480,315814
2018-11-27,801.000000,808.450012,785.000000,795.250000,790.763611,134560
2018-11-28,790.099976,798.849976,786.200012,795.049988,790.564697,68521
2018-11-29,804.500000,810.000000,794.549988,801.450012,796.928650,291937
2018-11-30,812.900024,840.000000,812.900024,833.799988,829.096130,311868
2018-12-03,826.200012,878.000000,802.099976,858.299988,853.457886,267328
2018-12-04,857.099976,901.400024,850.500000,886.599976,881.598267,608195
2018-12-05,877.000000,899.700012,871.299988,890.549988,885.526001,297123
2018-12-06,880.049988,911.900024,880.000000,902.150024,897.060547,471755
2018-12-07,896.250000,903.000000,870.099976,881.049988,876.079590,140792
2018-12-10,853.200012,870.000000,846.700012,858.400024,853.557373,172718
2018-12-11,832.650024,899.000000,830.750000,895.400024,890.348633,250592
2018-12-12,890.000000,927.000000,888.200012,919.750000,914.561218,504183
2018-12-13,910.049988,925.000000,882.000000,887.900024,882.890930,335725
2018-12-14,892.700012,915.000000,888.000000,907.500000,902.380371,208631
2018-12-17,886.000000,913.150024,886.000000,897.200012,892.138428,164735
2018-12-18,900.000000,925.000000,890.450012,913.450012,908.296814,263642
2018-12-19,900.000000,912.549988,861.099976,870.000000,865.091919,325180
2018-12-20,875.000000,882.000000,835.349976,865.750000,860.865906,445318
2018-12-21,872.000000,876.799988,842.549988,862.200012,857.335938,1596043
2018-12-24,862.000000,862.000000,830.549988,838.750000,834.018250,506672
2018-12-26,838.000000,842.700012,811.349976,828.250000,823.577454,160655
2018-12-27,845.000000,898.900024,827.950012,875.349976,870.411682,390858
2018-12-28,865.000000,865.000000,844.950012,850.650024,845.851074,209968
2018-12-31,853.549988,868.849976,844.000000,864.450012,859.573242,331390
2019-01-01,854.000000,878.950012,854.000000,873.250000,868.323608,100438
2019-01-02,870.000000,884.500000,860.000000,875.450012,870.511169,170450
2019-01-03,875.000000,884.000000,860.000000,868.200012,863.302063,124566
2019-01-04,862.099976,874.000000,850.500000,866.900024,862.009460,234451
2019-01-07,868.000000,886.950012,860.000000,865.450012,860.567566,116260
2019-01-08,869.000000,877.900024,861.000000,864.200012,859.324646,162872
2019-01-09,865.000000,872.500000,856.000000,864.200012,859.324646,205960
2019-01-10,861.000000,893.000000,861.000000,890.400024,885.376892,635230
2019-01-11,890.000000,898.000000,880.000000,885.000000,880.007324,243399
2019-01-14,879.000000,883.200012,857.049988,862.349976,857.485046,194925
2019-01-15,879.000000,879.000000,868.000000,871.650024,866.732605,152253
2019-01-16,862.250000,873.000000,853.599976,860.299988,855.446655,147195
2019-01-17,858.000000,880.000000,857.650024,875.900024,870.958618,239981
2019-01-18,875.000000,879.900024,859.299988,861.400024,856.540466,279353
2019-01-21,862.000000,866.349976,845.000000,850.950012,846.149414,208776
2019-01-22,852.950012,858.349976,842.900024,847.650024,842.868042,207436
2019-01-23,846.000000,858.000000,824.150024,832.250000,827.554932,88430
2019-01-24,835.000000,854.750000,828.599976,848.400024,843.613770,80295
2019-01-25,856.000000,868.000000,848.900024,855.450012,850.623962,482398
2019-01-28,848.200012,849.750000,806.950012,817.849976,813.236084,209562
2019-01-29,817.849976,845.000000,814.049988,831.700012,827.007996,214611
2019-01-30,830.000000,865.000000,826.549988,855.799988,850.972046,150045
2019-01-31,850.099976,902.000000,842.000000,880.250000,875.284058,282225
2019-02-01,875.000000,891.000000,865.500000,880.099976,875.134949,120799
2019-02-04,872.049988,893.950012,864.150024,883.599976,878.615173,131064
2019-02-05,883.000000,895.000000,874.700012,884.599976,879.609497,96369
2019-02-06,872.150024,907.900024,872.150024,899.049988,893.978027,384830
2019-02-07,893.000000,909.000000,880.000000,888.950012,883.934998,344093
2019-02-08,885.099976,894.950012,879.400024,881.950012,876.974487,121279
2019-02-11,867.000000,887.000000,850.750000,857.799988,852.960693,324646
2019-02-12,856.000000,889.000000,856.000000,883.400024,878.416382,162584
2019-02-14,895.099976,914.950012,891.049988,910.250000,905.114868,336485
2019-02-15,908.000000,915.000000,892.150024,911.150024,906.009766,154876
2019-02-18,900.049988,914.900024,898.500000,901.700012,896.613098,56141
2019-02-19,900.000000,924.000000,896.000000,916.549988,911.379272,348234
2019-02-20,906.500000,923.799988,897.000000,906.000000,900.888794,430775
2019-02-21,910.000000,930.000000,905.549988,925.750000,920.527344,158878
2019-02-22,925.000000,936.000000,916.250000,931.099976,925.847229,449760
2019-02-25,921.000000,940.000000,900.000000,915.349976,910.186035,379072
2019-02-26,900.000000,927.799988,895.049988,901.549988,896.463928,321165
2019-02-27,905.000000,923.000000,903.400024,910.099976,904.965698,174892
2019-02-28,912.000000,936.000000,912.000000,931.150024,925.896973,307215
2019-03-01,931.549988,957.000000,931.549988,950.250000,944.889221,397200
2019-03-05,953.000000,1014.799988,953.000000,970.599976,965.124390,1116494
2019-03-06,972.700012,983.950012,962.049988,969.099976,963.632874,394493
2019-03-07,977.000000,979.000000,946.000000,951.650024,946.281311,330109
2019-03-08,955.000000,985.000000,951.599976,977.950012,972.432922,236708
2019-03-11,980.000000,998.000000,973.000000,979.650024,974.123352,457485
2019-03-12,987.000000,996.900024,973.049988,983.000000,977.454407,317152
2019-03-13,985.950012,985.950012,952.000000,969.900024,964.428345,184391
2019-03-14,975.000000,980.000000,941.849976,947.150024,941.806702,136754
2019-03-15,937.400024,983.950012,937.400024,967.950012,962.489380,458722
2019-03-18,968.000000,985.000000,968.000000,974.650024,969.151550,195847
2019-03-19,989.000000,992.000000,970.000000,974.799988,969.300659,152692
2019-03-20,975.000000,986.900024,970.250000,979.849976,974.322144,82804
2019-03-22,984.000000,1004.000000,973.849976,999.950012,994.308777,414077
2019-03-25,999.700012,1000.000000,976.549988,992.799988,987.199097,216173
2019-03-26,1005.000000,1036.949951,988.000000,1013.250000,1007.533752,430639
2019-03-27,1019.549988,1021.400024,983.000000,990.150024,984.564087,353131
2019-03-28,997.400024,1011.000000,990.000000,1005.299988,999.628601,386507
2019-04-01,1045.000000,1045.000000,1008.000000,1015.299988,1009.572205,273501
2019-04-02,1016.000000,1039.599976,998.000000,1000.299988,994.656799,633909
2019-04-03,1001.049988,1034.000000,999.799988,1009.450012,1003.755188,447490
2019-04-04,1015.000000,1019.849976,994.450012,1009.650024,1003.954102,285686
2019-04-05,1015.000000,1044.000000,1008.700012,1036.000000,1030.155396,476665
2019-04-08,1006.000000,1063.000000,1006.000000,1049.099976,1043.181519,515498
2019-04-09,1042.199951,1079.000000,1035.650024,1070.250000,1064.212158,518122
2019-04-10,1069.699951,1097.000000,1065.050049,1089.349976,1083.204468,406736
2019-04-11,1093.000000,1110.500000,1060.000000,1084.099976,1077.984131,861651
2019-04-12,1078.050049,1112.449951,1070.699951,1096.300049,1090.115356,625577
2019-04-15,1110.000000,1110.000000,1072.199951,1075.650024,1069.581665,270053
2019-04-16,1085.250000,1093.400024,1063.000000,1083.150024,1077.039551,301327
2019-04-18,1089.000000,1100.000000,1070.400024,1095.449951,1089.269897,413555
2019-04-22,1085.000000,1089.949951,1037.050049,1066.400024,1060.384033,473385
2019-04-23,1079.599976,1079.599976,1061.000000,1069.000000,1062.969238,322929
2019-04-24,1071.000000,1082.349976,1065.349976,1070.449951,1064.411011,613631
2019-04-25,1078.900024,1090.000000,1065.000000,1075.900024,1069.830322,229248
2019-04-26,1066.199951,1095.000000,1066.199951,1089.150024,1083.005615,575343
2019-04-30,1083.099976,1100.199951,1079.599976,1093.349976,1087.181885,594015
2019-05-02,1093.000000,1115.800049,1081.150024,1104.199951,1097.970581,687532
2019-05-03,1106.000000,1119.000000,1082.050049,1088.250000,1082.110718,344865
2019-05-06,1074.000000,1094.750000,1036.000000,1058.849976,1052.876587,282400
2019-05-07,1060.500000,1067.349976,1051.300049,1056.849976,1050.887695,205161
